WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-11-30 12:30:00","2018-11-30 12:40:39","2018-11-30 12:40:46",STEPS,Scheduled,26,0
26,"Health C-20C","2018-11-30 12:25:00","2018-11-30 12:40:39","2018-11-30 12:40:46",STEPS,Scheduled,19,0
26,"Health C-20C","2018-11-30 12:20:00","2018-11-30 12:40:39","2018-11-30 12:40:46",STEPS,Scheduled,266,0
26,"Health C-20C","2018-11-30 12:15:00","2018-11-30 12:40:39","2018-11-30 12:40:46",STEPS,Scheduled,26,0
26,"Health C-20C","2018-11-30 12:12:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,81,0
26,"Health C-20C","2018-11-30 12:07:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,358,0
26,"Health C-20C","2018-11-30 12:03:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,385,0
26,"Health C-20C","2018-11-30 11:58:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,333,0
26,"Health C-20C","2018-11-30 11:53:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,121,0
26,"Health C-20C","2018-11-30 11:43:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,33,0
26,"Health C-20C","2018-11-30 11:33:00","2018-11-30 12:15:16","2018-11-30 12:15:24",STEPS,Scheduled,27,0
26,"Health C-20C","2018-11-30 11:27:00","2018-11-30 11:33:21","2018-11-30 11:33:28",STEPS,Scheduled,43,0
26,"Health C-20C","2018-11-30 10:31:00","2018-11-30 10:52:12","2018-11-30 10:52:18",STEPS,Scheduled,160,0
26,"Health C-20C","2018-11-30 10:27:00","2018-11-30 10:31:45","2018-11-30 10:31:53",STEPS,Scheduled,25,0
26,"Health C-20C","2018-11-30 10:22:00","2018-11-30 10:31:45","2018-11-30 10:31:53",STEPS,Scheduled,41,0
26,"Health C-20C","2018-11-30 09:32:00","2018-11-30 10:31:45","2018-11-30 10:31:53",STEPS,Scheduled,18,0
26,"Health C-20C","2018-11-30 09:27:00","2018-11-30 10:31:45","2018-11-30 10:31:53",STEPS,Scheduled,221,0
26,"Health C-20C","2018-11-30 08:45:00","2018-11-30 08:46:01","2018-11-30 08:46:08",STEPS,Scheduled,21,0
26,"Health C-20C","2018-11-30 07:51:00","2018-11-30 08:25:30","2018-11-30 08:25:38",STEPS,Scheduled,223,0
26,"Health C-20C","2018-11-30 07:46:00","2018-11-30 08:25:30","2018-11-30 08:25:38",STEPS,Scheduled,160,0
26,"Health C-20C","2018-11-30 07:41:00","2018-11-30 08:25:30","2018-11-30 08:25:38",STEPS,Scheduled,373,0
26,"Health C-20C","2018-11-30 07:36:00","2018-11-30 08:25:30","2018-11-30 08:25:38",STEPS,Scheduled,209,0
26,"Health C-20C","2018-11-30 07:31:00","2018-11-30 07:36:37","2018-11-30 07:36:45",STEPS,Scheduled,335,0
26,"Health C-20C","2018-11-30 07:26:00","2018-11-30 07:36:37","2018-11-30 07:36:45",STEPS,Scheduled,203,0
26,"Health C-20C","2018-11-30 07:21:00","2018-11-30 07:36:37","2018-11-30 07:36:45",STEPS,Scheduled,299,0
26,"Health C-20C","2018-11-30 07:16:00","2018-11-30 07:36:37","2018-11-30 07:36:45",STEPS,Scheduled,274,0
26,"Health C-20C","2018-11-30 07:15:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,409,0
26,"Health C-20C","2018-11-30 07:10:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,110,0
26,"Health C-20C","2018-11-30 07:00:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,16,0
26,"Health C-20C","2018-11-30 06:55:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,108,0
26,"Health C-20C","2018-11-30 06:45:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,124,0
26,"Health C-20C","2018-11-30 06:40:00","2018-11-30 07:16:08","2018-11-30 07:16:18",STEPS,Scheduled,140,0
26,"Health C-20C","2018-11-30 05:02:00","2018-11-30 05:09:07","2018-11-30 05:09:13",STEPS,Scheduled,51,0
26,"Health C-20C","2018-11-30 04:57:00","2018-11-30 05:09:07","2018-11-30 05:09:13",STEPS,Scheduled,149,0
26,"Health C-20C","2018-11-30 03:07:00","2018-11-30 03:14:54","2018-11-30 03:15:00",STEPS,Scheduled,37,0
26,"Health C-20C","2018-11-30 03:02:00","2018-11-30 03:14:53","2018-11-30 03:15:00",STEPS,Scheduled,210,0
26,"Health C-20C","2018-11-30 02:32:00","2018-11-30 03:14:53","2018-11-30 03:15:00",STEPS,Scheduled,80,0
26,"Health C-20C","2018-11-30 02:25:00","2018-11-30 02:32:10","2018-11-30 02:32:17",STEPS,Scheduled,106,0
26,"Health C-20C","2018-11-30 02:20:00","2018-11-30 02:32:10","2018-11-30 02:32:17",STEPS,Scheduled,30,0
26,"Health C-20C","2018-11-30 02:15:00","2018-11-30 02:32:10","2018-11-30 02:32:17",STEPS,Scheduled,43,0
26,"Health C-20C","2018-11-30 02:07:00","2018-11-30 02:10:58","2018-11-30 02:11:04",STEPS,Scheduled,14,0
26,"Health C-20C","2018-11-30 02:02:00","2018-11-30 02:10:58","2018-11-30 02:11:04",STEPS,Scheduled,44,0
26,"Health C-20C","2018-11-30 01:57:00","2018-11-30 02:10:58","2018-11-30 02:11:04",STEPS,Scheduled,57,0
26,"Health C-20C","2018-11-30 01:40:00","2018-11-30 01:47:07","2018-11-30 01:47:13",STEPS,Scheduled,255,0
26,"Health C-20C","2018-11-30 01:35:00","2018-11-30 01:47:07","2018-11-30 01:47:13",STEPS,Scheduled,323,0
26,"Health C-20C","2018-11-30 01:30:00","2018-11-30 01:47:07","2018-11-30 01:47:13",STEPS,Scheduled,374,0
26,"Health C-20C","2018-11-30 01:25:00","2018-11-30 01:47:07","2018-11-30 01:47:13",STEPS,Scheduled,337,0
26,"Health C-20C","2018-11-30 01:20:00","2018-11-30 01:25:46","2018-11-30 01:25:52",STEPS,Scheduled,419,0
26,"Health C-20C","2018-11-30 01:15:00","2018-11-30 01:25:46","2018-11-30 01:25:52",STEPS,Scheduled,361,0
26,"Health C-20C","2018-11-30 01:10:00","2018-11-30 01:25:46","2018-11-30 01:25:52",STEPS,Scheduled,260,0
26,"Health C-20C","2018-11-30 01:05:00","2018-11-30 01:25:46","2018-11-30 01:25:52",STEPS,Scheduled,15,0
26,"Health C-20C","2018-11-30 00:15:00","2018-11-30 00:24:44","2018-11-30 00:24:50",STEPS,Scheduled,31,0
26,"Health C-20C","2018-11-30 00:10:00","2018-11-30 00:24:44","2018-11-30 00:24:50",STEPS,Scheduled,29,0
26,"Health C-20C","2018-11-29 23:23:00","2018-11-29 23:31:12","2018-11-29 23:31:18",STEPS,Scheduled,29,0
26,"Health C-20C","2018-11-29 23:02:00","2018-11-29 23:08:45","2018-11-29 23:08:51",STEPS,Scheduled,48,0
26,"Health C-20C","2018-11-29 21:59:00","2018-11-29 22:04:31","2018-11-29 22:04:36",STEPS,Scheduled,15,0
26,"Health C-20C","2018-11-29 21:49:00","2018-11-29 22:04:31","2018-11-29 22:04:36",STEPS,Scheduled,51,0
26,"Health C-20C","2018-11-29 21:44:00","2018-11-29 22:04:31","2018-11-29 22:04:36",STEPS,Scheduled,29,0
26,"Health C-20C","2018-11-29 21:33:00","2018-11-29 21:44:15","2018-11-29 21:44:21",STEPS,Scheduled,2703,0
26,"Health C-20C","2018-11-29 16:15:00","2018-11-29 17:02:17","2018-11-29 17:23:18",STEPS,Scheduled,39,0
26,"Health C-20C","2018-11-29 16:01:00","2018-11-29 16:15:13","2018-11-29 16:15:26",STEPS,Scheduled,21,0
26,"Health C-20C","2018-11-29 15:51:00","2018-11-29 16:15:13","2018-11-29 16:15:26",STEPS,Scheduled,29,0
26,"Health C-20C","2018-11-29 15:41:00","2018-11-29 16:15:13","2018-11-29 16:15:26",STEPS,Scheduled,58,0
26,"Health C-20C","2018-11-29 15:36:00","2018-11-29 16:15:13","2018-11-29 16:15:26",STEPS,Scheduled,37,0
26,"Health C-20C","2018-11-29 15:10:00","2018-11-29 15:21:13","2018-11-29 15:21:20",STEPS,Scheduled,36,0
26,"Health C-20C","2018-11-29 15:00:00","2018-11-29 15:21:13","2018-11-29 15:21:20",STEPS,Scheduled,64,0
26,"Health C-20C","2018-11-29 14:55:00","2018-11-29 15:00:43","2018-11-29 15:00:49",STEPS,Scheduled,105,0
26,"Health C-20C","2018-11-29 14:50:00","2018-11-29 15:00:43","2018-11-29 15:00:49",STEPS,Scheduled,105,0
26,"Health C-20C","2018-11-29 14:31:00","2018-11-29 14:40:23","2018-11-29 14:40:29",STEPS,Scheduled,29,0
26,"Health C-20C","2018-11-29 14:12:00","2018-11-29 14:16:54","2018-11-29 14:16:59",STEPS,Scheduled,28,0
26,"Health C-20C","2018-11-29 14:07:00","2018-11-29 14:16:54","2018-11-29 14:16:59",STEPS,Scheduled,49,0
26,"Health C-20C","2018-11-29 14:02:00","2018-11-29 14:16:54","2018-11-29 14:16:59",STEPS,Scheduled,96,0
26,"Health C-20C","2018-11-29 13:57:00","2018-11-29 14:16:54","2018-11-29 14:16:59",STEPS,Scheduled,41,0
26,"Health C-20C","2018-11-29 13:09:00","2018-11-29 13:31:52","2018-11-29 13:31:57",STEPS,Scheduled,120,0
26,"Health C-20C","2018-11-29 13:04:00","2018-11-29 13:31:52","2018-11-29 13:31:57",STEPS,Scheduled,430,0
26,"Health C-20C","2018-11-29 12:59:00","2018-11-29 13:04:20","2018-11-29 13:04:26",STEPS,Scheduled,136,0
26,"Health C-20C","2018-11-29 12:39:00","2018-11-29 13:04:20","2018-11-29 13:04:26",STEPS,Scheduled,133,0
26,"Health C-20C","2018-11-29 12:32:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,360,0
26,"Health C-20C","2018-11-29 12:27:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,272,0
26,"Health C-20C","2018-11-29 12:22:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,398,0
26,"Health C-20C","2018-11-29 12:17:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,159,0
26,"Health C-20C","2018-11-29 12:12:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,70,0
26,"Health C-20C","2018-11-29 12:04:00","2018-11-29 12:39:43","2018-11-29 12:39:49",STEPS,Scheduled,24,0
26,"Health C-20C","2018-11-29 11:52:00","2018-11-29 11:59:17","2018-11-29 11:59:23",STEPS,Scheduled,20,0
26,"Health C-20C","2018-11-29 11:47:00","2018-11-29 11:59:17","2018-11-29 11:59:23",STEPS,Scheduled,56,0
26,"Health C-20C","2018-11-29 11:42:00","2018-11-29 11:59:17","2018-11-29 11:59:23",STEPS,Scheduled,38,0
26,"Health C-20C","2018-11-29 11:08:00","2018-11-29 11:16:41","2018-11-29 11:16:48",STEPS,Scheduled,209,0
26,"Health C-20C","2018-11-29 11:03:00","2018-11-29 11:16:41","2018-11-29 11:16:48",STEPS,Scheduled,164,0
26,"Health C-20C","2018-11-29 10:15:00","2018-11-29 10:31:37","2018-11-29 10:31:44",STEPS,Scheduled,35,0
26,"Health C-20C","2018-11-29 10:10:00","2018-11-29 10:31:37","2018-11-29 10:31:44",STEPS,Scheduled,117,0
26,"Health C-20C","2018-11-29 10:05:00","2018-11-29 10:31:36","2018-11-29 10:31:44",STEPS,Scheduled,162,0
26,"Health C-20C","2018-11-29 09:54:00","2018-11-29 10:05:44","2018-11-29 10:05:50",STEPS,Scheduled,36,0
26,"Health C-20C","2018-11-29 09:22:00","2018-11-29 09:44:09","2018-11-29 09:44:15",STEPS,Scheduled,75,0
26,"Health C-20C","2018-11-29 09:17:00","2018-11-29 09:44:09","2018-11-29 09:44:15",STEPS,Scheduled,143,0
26,"Health C-20C","2018-11-29 09:12:00","2018-11-29 09:44:09","2018-11-29 09:44:15",STEPS,Scheduled,152,0
26,"Health C-20C","2018-11-29 09:02:00","2018-11-29 09:44:09","2018-11-29 09:44:15",STEPS,Scheduled,15,0
26,"Health C-20C","2018-11-29 08:52:00","2018-11-29 09:02:28","2018-11-29 09:02:35",STEPS,Scheduled,28,0
26,"Health C-20C","2018-11-29 08:47:00","2018-11-29 09:02:28","2018-11-29 09:02:35",STEPS,Scheduled,60,0
26,"Health C-20C","2018-11-29 08:42:00","2018-11-29 09:02:28","2018-11-29 09:02:35",STEPS,Scheduled,241,0
26,"Health C-20C","2018-11-29 08:36:00","2018-11-29 08:42:09","2018-11-29 08:42:16",STEPS,Scheduled,192,0
26,"Health C-20C","2018-11-29 08:31:00","2018-11-29 08:42:09","2018-11-29 08:42:16",STEPS,Scheduled,237,0
26,"Health C-20C","2018-11-29 08:26:00","2018-11-29 08:42:09","2018-11-29 08:42:16",STEPS,Scheduled,19,0
26,"Health C-20C","2018-11-29 08:21:00","2018-11-29 08:42:09","2018-11-29 08:42:16",STEPS,Scheduled,21,0
26,"Health C-20C","2018-11-29 08:15:00","2018-11-29 08:21:49","2018-11-29 08:21:57",STEPS,Scheduled,12,0
26,"Health C-20C","2018-11-29 08:05:00","2018-11-29 08:21:48","2018-11-29 08:21:57",STEPS,Scheduled,12,0
26,"Health C-20C","2018-11-29 07:55:00","2018-11-29 08:21:48","2018-11-29 08:21:57",STEPS,Scheduled,119,0
26,"Health C-20C","2018-11-29 07:50:00","2018-11-29 08:21:48","2018-11-29 08:21:57",STEPS,Scheduled,248,0
26,"Health C-20C","2018-11-29 07:45:00","2018-11-29 08:21:48","2018-11-29 08:21:57",STEPS,Scheduled,617,0
26,"Health C-20C","2018-11-29 07:34:00","2018-11-29 07:45:01","2018-11-29 07:45:09",STEPS,Scheduled,526,0
26,"Health C-20C","2018-11-29 07:29:00","2018-11-29 07:45:01","2018-11-29 07:45:09",STEPS,Scheduled,313,0
26,"Health C-20C","2018-11-29 07:24:00","2018-11-29 07:45:01","2018-11-29 07:45:09",STEPS,Scheduled,343,0
26,"Health C-20C","2018-11-29 07:17:00","2018-11-29 07:24:37","2018-11-29 07:24:46",STEPS,Scheduled,399,0
26,"Health C-20C","2018-11-29 07:12:00","2018-11-29 07:24:37","2018-11-29 07:24:46",STEPS,Scheduled,355,0
26,"Health C-20C","2018-11-29 07:07:00","2018-11-29 07:24:37","2018-11-29 07:24:46",STEPS,Scheduled,199,0
26,"Health C-20C","2018-11-29 06:57:00","2018-11-29 07:24:37","2018-11-29 07:24:46",STEPS,Scheduled,85,0
26,"Health C-20C","2018-11-29 06:52:00","2018-11-29 07:24:36","2018-11-29 07:24:46",STEPS,Scheduled,128,0
26,"Health C-20C","2018-11-29 06:42:00","2018-11-29 07:24:36","2018-11-29 07:24:46",STEPS,Scheduled,93,0
26,"Health C-20C","2018-11-29 03:04:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,46,0
26,"Health C-20C","2018-11-29 02:59:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,199,0
26,"Health C-20C","2018-11-29 02:54:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,36,0
26,"Health C-20C","2018-11-29 02:39:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,82,0
26,"Health C-20C","2018-11-29 02:29:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,17,0
26,"Health C-20C","2018-11-29 02:24:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,49,0
26,"Health C-20C","2018-11-29 02:14:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,11,0
26,"Health C-20C","2018-11-29 02:09:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,132,0
26,"Health C-20C","2018-11-29 01:59:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,34,0
26,"Health C-20C","2018-11-29 01:54:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,284,0
26,"Health C-20C","2018-11-29 01:49:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,270,0
26,"Health C-20C","2018-11-29 01:44:00","2018-11-29 03:07:30","2018-11-29 03:07:36",STEPS,Scheduled,301,0
26,"Health C-20C","2018-11-29 01:38:00","2018-11-29 01:44:01","2018-11-29 01:44:07",STEPS,Scheduled,328,0
26,"Health C-20C","2018-11-29 01:33:00","2018-11-29 01:44:01","2018-11-29 01:44:07",STEPS,Scheduled,474,0
26,"Health C-20C","2018-11-29 01:28:00","2018-11-29 01:44:01","2018-11-29 01:44:07",STEPS,Scheduled,656,0
26,"Health C-20C","2018-11-29 01:23:00","2018-11-29 01:44:01","2018-11-29 01:44:07",STEPS,Scheduled,395,0
26,"Health C-20C","2018-11-29 01:15:00","2018-11-29 01:23:41","2018-11-29 08:21:56",STEPS,Scheduled,98,0
26,"Health C-20C","2018-11-29 00:30:00","2018-11-29 00:39:30","2018-11-29 00:39:36",STEPS,Scheduled,28,0
26,"Health C-20C","2018-11-29 00:20:00","2018-11-29 00:39:30","2018-11-29 00:39:36",STEPS,Scheduled,21,0
26,"Health C-20C","2018-11-29 00:15:00","2018-11-29 00:39:30","2018-11-29 00:39:36",STEPS,Scheduled,274,0
26,"Health C-20C","2018-11-29 00:10:00","2018-11-29 00:39:30","2018-11-29 00:39:36",STEPS,Scheduled,23,0
26,"Health C-20C","2018-11-28 23:26:00","2018-11-28 23:39:33","2018-11-28 23:39:38",STEPS,Scheduled,42,0
26,"Health C-20C","2018-11-28 23:21:00","2018-11-28 23:39:33","2018-11-28 23:39:38",STEPS,Scheduled,83,0
26,"Health C-20C","2018-11-28 23:10:00","2018-11-28 23:11:23","2018-11-28 23:11:30",STEPS,Scheduled,273,0
26,"Health C-20C","2018-11-28 23:05:00","2018-11-28 23:11:23","2018-11-28 23:11:30",STEPS,Scheduled,17,0
26,"Health C-20C","2018-11-28 22:50:00","2018-11-28 23:11:23","2018-11-28 23:11:30",STEPS,Scheduled,60,0
26,"Health C-20C","2018-11-28 22:40:00","2018-11-28 23:11:23","2018-11-28 23:11:30",STEPS,Scheduled,26,0
26,"Health C-20C","2018-11-28 22:20:00","2018-11-28 23:11:23","2018-11-28 23:11:30",STEPS,Scheduled,48,0
26,"Health C-20C","2018-11-28 22:14:00","2018-11-28 22:20:35","2018-11-28 22:20:40",STEPS,Scheduled,272,0
26,"Health C-20C","2018-11-28 21:54:00","2018-11-28 22:20:35","2018-11-28 22:20:40",STEPS,Scheduled,130,0
26,"Health C-20C","2018-11-28 21:49:00","2018-11-28 22:20:35","2018-11-28 22:20:40",STEPS,Scheduled,84,0
26,"Health C-20C","2018-11-28 21:13:00","2018-11-28 21:39:16","2018-11-28 21:39:22",STEPS,Scheduled,103,0
26,"Health C-20C","2018-11-28 21:08:00","2018-11-28 21:39:16","2018-11-28 21:39:22",STEPS,Scheduled,120,0
26,"Health C-20C","2018-11-28 21:03:00","2018-11-28 21:39:16","2018-11-28 21:39:22",STEPS,Scheduled,105,0
26,"Health C-20C","2018-11-28 20:52:00","2018-11-28 20:58:21","2018-11-28 20:58:27",STEPS,Scheduled,62,0
26,"Health C-20C","2018-11-28 20:37:00","2018-11-28 20:58:21","2018-11-28 20:58:27",STEPS,Scheduled,178,0
26,"Health C-20C","2018-11-28 20:31:00","2018-11-28 20:37:18","2018-11-28 20:37:25",STEPS,Scheduled,275,0
26,"Health C-20C","2018-11-28 20:26:00","2018-11-28 20:37:18","2018-11-28 20:37:25",STEPS,Scheduled,96,0
26,"Health C-20C","2018-11-28 19:29:00","2018-11-28 19:36:24","2018-11-28 19:36:30",STEPS,Scheduled,28,0
26,"Health C-20C","2018-11-28 19:04:00","2018-11-28 19:14:52","2018-11-28 19:14:58",STEPS,Scheduled,27,0
