WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-06-30 17:31:00","2018-07-01 11:42:36","2018-07-01 11:42:53",STEPS,Scheduled,64,0
26,"Health C-20C","2018-06-30 17:26:00","2018-07-01 11:42:36","2018-07-01 11:42:53",STEPS,Scheduled,177,0
26,"Health C-20C","2018-06-30 17:21:00","2018-07-01 11:42:36","2018-07-01 11:42:53",STEPS,Scheduled,195,0
26,"Health C-20C","2018-06-30 16:27:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,149,0
26,"Health C-20C","2018-06-30 16:22:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,276,0
26,"Health C-20C","2018-06-30 16:17:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,216,0
26,"Health C-20C","2018-06-30 16:12:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,300,0
26,"Health C-20C","2018-06-30 16:07:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,93,0
26,"Health C-20C","2018-06-30 16:02:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,135,0
26,"Health C-20C","2018-06-30 15:57:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,202,0
26,"Health C-20C","2018-06-30 15:52:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,314,0
26,"Health C-20C","2018-06-30 15:47:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,214,0
26,"Health C-20C","2018-06-30 15:42:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,210,0
26,"Health C-20C","2018-06-30 15:37:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,329,0
26,"Health C-20C","2018-06-30 15:32:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,315,0
26,"Health C-20C","2018-06-30 14:32:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,10,0
26,"Health C-20C","2018-06-30 14:27:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,97,0
26,"Health C-20C","2018-06-30 14:07:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,17,0
26,"Health C-20C","2018-06-30 09:55:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,51,0
26,"Health C-20C","2018-06-30 09:50:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,202,0
26,"Health C-20C","2018-06-30 09:35:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,173,0
26,"Health C-20C","2018-06-30 09:15:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,122,0
26,"Health C-20C","2018-06-30 09:10:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,41,0
26,"Health C-20C","2018-06-30 09:05:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,111,0
26,"Health C-20C","2018-06-30 09:00:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,120,0
26,"Health C-20C","2018-06-30 08:55:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,81,0
26,"Health C-20C","2018-06-30 08:45:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,28,0
26,"Health C-20C","2018-06-30 08:35:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,73,0
26,"Health C-20C","2018-06-30 08:30:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,291,0
26,"Health C-20C","2018-06-30 08:25:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,743,0
26,"Health C-20C","2018-06-30 08:20:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,919,0
26,"Health C-20C","2018-06-30 08:15:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,910,0
26,"Health C-20C","2018-06-30 08:10:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,912,0
26,"Health C-20C","2018-06-30 08:05:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,908,0
26,"Health C-20C","2018-06-30 08:00:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,908,0
26,"Health C-20C","2018-06-30 07:55:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,902,0
26,"Health C-20C","2018-06-30 07:50:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,909,0
26,"Health C-20C","2018-06-30 07:45:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,835,0
26,"Health C-20C","2018-06-30 07:40:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,86,0
26,"Health C-20C","2018-06-30 07:35:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,205,0
26,"Health C-20C","2018-06-30 06:55:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,63,0
26,"Health C-20C","2018-06-30 00:50:00","2018-06-30 17:06:30","2018-06-30 17:06:57",STEPS,Scheduled,100,0
26,"Health C-20C","2018-06-30 00:15:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,30,0
26,"Health C-20C","2018-06-29 23:42:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,27,0
26,"Health C-20C","2018-06-29 23:37:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,77,0
26,"Health C-20C","2018-06-29 23:32:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-29 23:17:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,110,0
26,"Health C-20C","2018-06-29 23:12:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,97,0
26,"Health C-20C","2018-06-29 22:57:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,197,0
26,"Health C-20C","2018-06-29 22:52:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,263,0
26,"Health C-20C","2018-06-29 22:47:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,226,0
26,"Health C-20C","2018-06-29 22:42:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,356,0
26,"Health C-20C","2018-06-29 22:37:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,255,0
26,"Health C-20C","2018-06-29 22:32:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,522,0
26,"Health C-20C","2018-06-29 22:27:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,580,0
26,"Health C-20C","2018-06-29 22:22:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,142,0
26,"Health C-20C","2018-06-29 22:17:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,68,0
26,"Health C-20C","2018-06-29 21:47:00","2018-06-30 17:06:30","2018-06-30 17:06:56",STEPS,Scheduled,103,0
26,"Health C-20C","2018-06-29 21:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,209,0
26,"Health C-20C","2018-06-29 21:02:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,114,0
26,"Health C-20C","2018-06-29 20:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,29,0
26,"Health C-20C","2018-06-29 20:32:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,112,0
26,"Health C-20C","2018-06-29 20:22:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,57,0
26,"Health C-20C","2018-06-29 20:17:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,55,0
26,"Health C-20C","2018-06-29 20:07:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,46,0
26,"Health C-20C","2018-06-29 20:02:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,91,0
26,"Health C-20C","2018-06-29 19:57:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,50,0
26,"Health C-20C","2018-06-29 19:52:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,60,0
26,"Health C-20C","2018-06-29 19:47:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,53,0
26,"Health C-20C","2018-06-29 19:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,33,0
26,"Health C-20C","2018-06-29 18:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,43,0
26,"Health C-20C","2018-06-29 18:32:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,56,0
26,"Health C-20C","2018-06-29 18:17:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,14,0
26,"Health C-20C","2018-06-29 18:12:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,69,0
26,"Health C-20C","2018-06-29 16:52:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,225,0
26,"Health C-20C","2018-06-29 16:22:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-29 16:12:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,38,0
26,"Health C-20C","2018-06-29 15:52:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,55,0
26,"Health C-20C","2018-06-29 15:47:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,34,0
26,"Health C-20C","2018-06-29 15:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,20,0
26,"Health C-20C","2018-06-29 15:37:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,52,0
26,"Health C-20C","2018-06-29 14:57:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,86,0
26,"Health C-20C","2018-06-29 14:52:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,64,0
26,"Health C-20C","2018-06-29 14:37:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,48,0
26,"Health C-20C","2018-06-29 14:32:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,53,0
26,"Health C-20C","2018-06-29 14:07:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,231,0
26,"Health C-20C","2018-06-29 14:02:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,81,0
26,"Health C-20C","2018-06-29 13:57:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,39,0
26,"Health C-20C","2018-06-29 13:42:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,24,0
26,"Health C-20C","2018-06-29 13:37:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,23,0
26,"Health C-20C","2018-06-29 13:32:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,79,0
26,"Health C-20C","2018-06-29 13:27:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,31,0
26,"Health C-20C","2018-06-29 13:17:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,130,0
26,"Health C-20C","2018-06-29 13:12:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,50,0
26,"Health C-20C","2018-06-29 13:02:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-29 12:47:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,24,0
26,"Health C-20C","2018-06-29 12:17:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,157,0
26,"Health C-20C","2018-06-29 12:12:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,369,0
26,"Health C-20C","2018-06-29 12:07:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,320,0
26,"Health C-20C","2018-06-29 12:03:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,206,0
26,"Health C-20C","2018-06-29 11:58:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,17,0
26,"Health C-20C","2018-06-29 11:53:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,291,0
26,"Health C-20C","2018-06-29 11:48:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,265,0
26,"Health C-20C","2018-06-29 11:13:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,15,0
26,"Health C-20C","2018-06-29 10:58:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,44,0
26,"Health C-20C","2018-06-29 10:48:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,56,0
26,"Health C-20C","2018-06-29 09:58:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,99,0
26,"Health C-20C","2018-06-29 09:53:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,114,0
26,"Health C-20C","2018-06-29 09:48:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,69,0
26,"Health C-20C","2018-06-29 09:43:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,34,0
26,"Health C-20C","2018-06-29 09:38:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,19,0
26,"Health C-20C","2018-06-29 09:23:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,4,0
26,"Health C-20C","2018-06-29 09:18:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,16,0
26,"Health C-20C","2018-06-29 08:23:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,10,0
26,"Health C-20C","2018-06-29 08:03:00","2018-06-30 17:06:29","2018-06-30 17:06:56",STEPS,Scheduled,117,0
26,"Health C-20C","2018-06-29 08:00:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,171,0
26,"Health C-20C","2018-06-29 07:55:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,285,0
26,"Health C-20C","2018-06-29 07:50:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,239,0
26,"Health C-20C","2018-06-29 07:45:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,608,0
26,"Health C-20C","2018-06-29 07:40:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,527,0
26,"Health C-20C","2018-06-29 07:35:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,276,0
26,"Health C-20C","2018-06-29 07:30:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,244,0
26,"Health C-20C","2018-06-29 07:25:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,330,0
26,"Health C-20C","2018-06-29 07:20:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,256,0
26,"Health C-20C","2018-06-29 07:15:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,47,0
26,"Health C-20C","2018-06-29 07:10:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,107,0
26,"Health C-20C","2018-06-29 06:50:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,19,0
26,"Health C-20C","2018-06-29 06:45:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,147,0
26,"Health C-20C","2018-06-29 06:40:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,52,0
26,"Health C-20C","2018-06-29 06:30:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,134,0
26,"Health C-20C","2018-06-29 01:15:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,198,0
26,"Health C-20C","2018-06-29 01:10:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,277,0
26,"Health C-20C","2018-06-29 01:05:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,170,0
26,"Health C-20C","2018-06-28 23:47:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,73,0
26,"Health C-20C","2018-06-28 23:32:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,24,0
26,"Health C-20C","2018-06-28 23:07:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,11,0
26,"Health C-20C","2018-06-28 22:52:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,82,0
26,"Health C-20C","2018-06-28 22:47:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,67,0
26,"Health C-20C","2018-06-28 22:42:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,92,0
26,"Health C-20C","2018-06-28 22:27:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,38,0
26,"Health C-20C","2018-06-28 22:22:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,40,0
26,"Health C-20C","2018-06-28 21:52:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,62,0
26,"Health C-20C","2018-06-28 21:47:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,230,0
26,"Health C-20C","2018-06-28 21:42:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,184,0
26,"Health C-20C","2018-06-28 21:37:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,66,0
26,"Health C-20C","2018-06-28 21:27:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,203,0
26,"Health C-20C","2018-06-28 21:22:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,348,0
26,"Health C-20C","2018-06-28 21:17:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,286,0
26,"Health C-20C","2018-06-28 21:12:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,218,0
26,"Health C-20C","2018-06-28 21:07:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,638,0
26,"Health C-20C","2018-06-28 21:02:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,434,0
26,"Health C-20C","2018-06-28 20:57:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,45,0
26,"Health C-20C","2018-06-28 20:52:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,37,0
26,"Health C-20C","2018-06-28 20:42:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,14,0
26,"Health C-20C","2018-06-28 20:37:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,35,0
26,"Health C-20C","2018-06-28 20:22:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,11,0
26,"Health C-20C","2018-06-28 20:17:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,18,0
26,"Health C-20C","2018-06-28 19:57:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,26,0
26,"Health C-20C","2018-06-28 19:37:00","2018-06-29 08:03:59","2018-06-29 08:04:15",STEPS,Scheduled,24,0
26,"Health C-20C","2018-06-28 19:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,58,0
26,"Health C-20C","2018-06-28 19:22:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,53,0
26,"Health C-20C","2018-06-28 19:17:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,37,0
26,"Health C-20C","2018-06-28 18:22:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,176,0
26,"Health C-20C","2018-06-28 18:17:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,194,0
26,"Health C-20C","2018-06-28 17:47:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,115,0
26,"Health C-20C","2018-06-28 17:42:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,62,0
26,"Health C-20C","2018-06-28 17:37:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,28,0
26,"Health C-20C","2018-06-28 17:32:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-28 17:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,243,0
26,"Health C-20C","2018-06-28 17:07:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,34,0
26,"Health C-20C","2018-06-28 17:02:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,36,0
26,"Health C-20C","2018-06-28 16:57:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,29,0
26,"Health C-20C","2018-06-28 16:52:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,84,0
26,"Health C-20C","2018-06-28 16:47:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,26,0
26,"Health C-20C","2018-06-28 16:42:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,49,0
26,"Health C-20C","2018-06-28 16:37:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,44,0
26,"Health C-20C","2018-06-28 16:32:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,17,0
26,"Health C-20C","2018-06-28 16:17:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,13,0
26,"Health C-20C","2018-06-28 15:52:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,91,0
26,"Health C-20C","2018-06-28 15:47:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,22,0
26,"Health C-20C","2018-06-28 15:32:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,57,0
26,"Health C-20C","2018-06-28 15:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,36,0
26,"Health C-20C","2018-06-28 15:22:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-28 15:02:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,152,0
26,"Health C-20C","2018-06-28 14:02:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,182,0
26,"Health C-20C","2018-06-28 13:12:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,67,0
26,"Health C-20C","2018-06-28 12:32:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,161,0
26,"Health C-20C","2018-06-28 12:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,258,0
26,"Health C-20C","2018-06-28 11:57:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,278,0
26,"Health C-20C","2018-06-28 11:52:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,153,0
26,"Health C-20C","2018-06-28 11:37:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,32,0
26,"Health C-20C","2018-06-28 10:57:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,20,0
26,"Health C-20C","2018-06-28 10:52:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,51,0
26,"Health C-20C","2018-06-28 10:47:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,37,0
26,"Health C-20C","2018-06-28 10:42:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,16,0
26,"Health C-20C","2018-06-28 10:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,38,0
26,"Health C-20C","2018-06-28 10:07:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,56,0
26,"Health C-20C","2018-06-28 10:02:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,88,0
26,"Health C-20C","2018-06-28 09:27:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,63,0
26,"Health C-20C","2018-06-28 09:12:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,41,0
26,"Health C-20C","2018-06-28 09:02:00","2018-06-29 08:03:58","2018-06-29 08:04:15",STEPS,Scheduled,108,0
