WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-05-31 15:18:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-05-31 15:13:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-05-31 15:08:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-05-31 15:03:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 14:58:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-05-31 14:53:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 14:48:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-05-31 14:43:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-05-31 14:38:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 14:33:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-05-31 14:28:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 14:23:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 14:18:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-05-31 14:13:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 14:08:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-05-31 14:03:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-05-31 13:58:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-05-31 13:53:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-05-31 13:48:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-05-31 13:43:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 13:38:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-05-31 13:33:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-05-31 13:28:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-05-31 13:23:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 13:18:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-05-31 13:13:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-05-31 13:08:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-05-31 13:03:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-05-31 12:58:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-05-31 12:53:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 12:48:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 12:43:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-05-31 12:38:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-05-31 12:33:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-05-31 12:28:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-05-31 12:23:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-05-31 12:18:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-05-31 12:13:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 12:08:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 11:59:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 11:54:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 11:49:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 11:44:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 11:39:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-05-31 11:34:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-05-31 11:29:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-05-31 11:24:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 11:19:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-05-31 11:14:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 11:09:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-05-31 11:04:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-05-31 10:59:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-05-31 10:54:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 10:49:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 10:44:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-05-31 10:39:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 10:34:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-05-31 10:29:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 10:24:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 10:19:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 10:14:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-05-31 10:09:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-05-31 10:04:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-05-31 09:59:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-05-31 09:54:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-05-31 09:49:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-05-31 09:44:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-05-31 09:39:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,61,0
26,"Health C-20C","2018-05-31 09:34:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-05-31 09:29:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-05-31 09:24:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 09:19:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-05-31 09:14:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,63,0
26,"Health C-20C","2018-05-31 09:09:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-05-31 09:04:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-05-31 08:59:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-05-31 08:54:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-05-31 08:49:00","2018-06-01 07:54:24","2018-06-01 07:54:30","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 08:44:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-05-31 08:39:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 08:34:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 08:29:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-05-31 08:24:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 08:19:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 08:14:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 08:09:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 08:04:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-05-31 07:59:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 07:54:00","2018-06-01 07:54:23","2018-06-01 07:54:30","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 07:50:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 07:45:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 07:40:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-05-31 07:35:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-05-31 07:30:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-05-31 07:25:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-05-31 07:20:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-05-31 07:15:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-05-31 07:10:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 07:05:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-05-31 07:00:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-05-31 06:55:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-05-31 06:50:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 06:45:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-05-31 06:40:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-05-31 06:35:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-05-31 06:30:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 06:15:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-05-31 06:10:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-05-31 06:05:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-05-31 06:00:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-05-31 05:55:00","2018-05-31 07:54:44","2018-05-31 07:54:48","HEART RATE",Scheduled,68,0
