WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-09-30 12:37:00","2018-09-30 12:59:36","2018-09-30 12:59:43",STEPS,Scheduled,576,0
26,"Health C-20C","2018-09-30 12:34:00","2018-09-30 12:37:38","2018-09-30 12:37:48",STEPS,Scheduled,636,0
26,"Health C-20C","2018-09-30 12:29:00","2018-09-30 12:37:38","2018-09-30 12:37:48",STEPS,Scheduled,513,0
26,"Health C-20C","2018-09-30 12:24:00","2018-09-30 12:37:38","2018-09-30 12:37:48",STEPS,Scheduled,414,0
26,"Health C-20C","2018-09-30 12:19:00","2018-09-30 12:37:38","2018-09-30 12:37:48",STEPS,Scheduled,190,0
26,"Health C-20C","2018-09-30 12:14:00","2018-09-30 12:37:38","2018-09-30 12:37:48",STEPS,Scheduled,38,0
26,"Health C-20C","2018-09-30 12:03:00","2018-09-30 12:14:33","2018-09-30 12:37:48",STEPS,Scheduled,114,0
26,"Health C-20C","2018-09-30 11:58:00","2018-09-30 12:14:33","2018-09-30 12:37:46",STEPS,Scheduled,214,0
26,"Health C-20C","2018-09-30 11:47:00","2018-09-30 11:58:35","2018-09-30 11:58:44",STEPS,Scheduled,30,0
26,"Health C-20C","2018-09-30 11:42:00","2018-09-30 11:58:35","2018-09-30 11:58:44",STEPS,Scheduled,15,0
26,"Health C-20C","2018-09-30 11:37:00","2018-09-30 11:42:53","2018-09-30 11:43:03",STEPS,Scheduled,85,0
26,"Health C-20C","2018-09-30 11:32:00","2018-09-30 11:42:53","2018-09-30 11:43:03",STEPS,Scheduled,219,0
26,"Health C-20C","2018-09-30 11:27:00","2018-09-30 11:42:53","2018-09-30 11:43:03",STEPS,Scheduled,204,0
26,"Health C-20C","2018-09-30 11:21:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,396,0
26,"Health C-20C","2018-09-30 11:16:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,213,0
26,"Health C-20C","2018-09-30 11:11:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,177,0
26,"Health C-20C","2018-09-30 11:06:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,139,0
26,"Health C-20C","2018-09-30 11:01:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,126,0
26,"Health C-20C","2018-09-30 10:56:00","2018-09-30 11:27:25","2018-09-30 11:27:33",STEPS,Scheduled,118,0
26,"Health C-20C","2018-09-30 10:51:00","2018-09-30 10:56:46","2018-09-30 10:56:55",STEPS,Scheduled,114,0
26,"Health C-20C","2018-09-30 10:46:00","2018-09-30 10:56:46","2018-09-30 10:56:55",STEPS,Scheduled,259,0
26,"Health C-20C","2018-09-30 10:27:00","2018-09-30 10:41:28","2018-09-30 10:41:36",STEPS,Scheduled,386,0
26,"Health C-20C","2018-09-30 09:27:00","2018-09-30 10:41:28","2018-09-30 10:41:36",STEPS,Scheduled,39,0
26,"Health C-20C","2018-09-30 09:22:00","2018-09-30 10:41:28","2018-09-30 10:41:36",STEPS,Scheduled,358,0
26,"Health C-20C","2018-09-30 09:19:00","2018-09-30 10:41:28","2018-09-30 10:41:36",STEPS,Scheduled,229,0
26,"Health C-20C","2018-09-30 09:12:00","2018-09-30 09:19:18","2018-09-30 09:19:24",STEPS,Scheduled,213,0
26,"Health C-20C","2018-09-30 09:07:00","2018-09-30 09:19:18","2018-09-30 09:19:24",STEPS,Scheduled,307,0
26,"Health C-20C","2018-09-30 09:02:00","2018-09-30 09:19:18","2018-09-30 09:19:24",STEPS,Scheduled,201,0
26,"Health C-20C","2018-09-30 08:56:00","2018-09-30 09:02:55","2018-09-30 09:03:03",STEPS,Scheduled,75,0
26,"Health C-20C","2018-09-30 08:51:00","2018-09-30 09:02:55","2018-09-30 09:03:03",STEPS,Scheduled,300,0
26,"Health C-20C","2018-09-30 08:46:00","2018-09-30 09:02:55","2018-09-30 09:03:03",STEPS,Scheduled,377,0
26,"Health C-20C","2018-09-30 08:36:00","2018-09-30 08:46:32","2018-09-30 08:46:38",STEPS,Scheduled,89,0
26,"Health C-20C","2018-09-30 07:46:00","2018-09-30 07:54:34","2018-09-30 07:54:43",STEPS,Scheduled,131,0
26,"Health C-20C","2018-09-30 07:36:00","2018-09-30 07:54:34","2018-09-30 07:54:43",STEPS,Scheduled,10,0
26,"Health C-20C","2018-09-30 01:15:00","2018-09-30 01:28:08","2018-09-30 01:28:17",STEPS,Scheduled,53,0
26,"Health C-20C","2018-09-29 22:31:00","2018-09-30 01:28:08","2018-09-30 01:28:17",STEPS,Scheduled,125,0
26,"Health C-20C","2018-09-29 22:26:00","2018-09-30 01:28:08","2018-09-30 01:28:17",STEPS,Scheduled,219,0
26,"Health C-20C","2018-09-29 20:17:00","2018-09-29 20:23:44","2018-09-29 20:23:50",STEPS,Scheduled,35,0
26,"Health C-20C","2018-09-29 20:07:00","2018-09-29 20:23:44","2018-09-29 20:23:50",STEPS,Scheduled,12,0
26,"Health C-20C","2018-09-29 19:47:00","2018-09-29 20:07:17","2018-09-29 20:07:22",STEPS,Scheduled,34,0
26,"Health C-20C","2018-09-29 19:07:00","2018-09-29 19:47:15","2018-09-29 19:47:22",STEPS,Scheduled,1153,0
26,"Health C-20C","2018-09-29 18:57:00","2018-09-29 19:47:15","2018-09-29 19:47:22",STEPS,Scheduled,6,0
26,"Health C-20C","2018-09-29 18:52:00","2018-09-29 19:47:15","2018-09-29 19:47:22",STEPS,Scheduled,17,0
26,"Health C-20C","2018-09-29 18:47:00","2018-09-29 18:52:29","2018-09-29 18:52:36",STEPS,Scheduled,553,0
26,"Health C-20C","2018-09-29 18:42:00","2018-09-29 18:52:29","2018-09-29 18:52:36",STEPS,Scheduled,673,0
26,"Health C-20C","2018-09-29 18:37:00","2018-09-29 18:52:29","2018-09-29 18:52:36",STEPS,Scheduled,418,0
26,"Health C-20C","2018-09-29 18:32:00","2018-09-29 18:52:29","2018-09-29 18:52:36",STEPS,Scheduled,314,0
26,"Health C-20C","2018-09-29 18:27:00","2018-09-29 18:32:23","2018-09-29 18:32:29",STEPS,Scheduled,75,0
26,"Health C-20C","2018-09-29 18:17:00","2018-09-29 18:32:23","2018-09-29 18:32:29",STEPS,Scheduled,54,0
26,"Health C-20C","2018-09-29 17:13:00","2018-09-29 17:29:10","2018-09-29 17:29:17",STEPS,Scheduled,267,0
26,"Health C-20C","2018-09-29 14:56:00","2018-09-29 15:02:07","2018-09-29 15:02:13",STEPS,Scheduled,118,0
26,"Health C-20C","2018-09-29 14:51:00","2018-09-29 15:02:07","2018-09-29 15:02:13",STEPS,Scheduled,127,0
26,"Health C-20C","2018-09-29 13:49:00","2018-09-29 14:07:06","2018-09-29 14:07:12",STEPS,Scheduled,228,0
26,"Health C-20C","2018-09-29 13:44:00","2018-09-29 13:49:17","2018-09-29 13:49:23",STEPS,Scheduled,413,0
26,"Health C-20C","2018-09-29 13:39:00","2018-09-29 13:49:17","2018-09-29 13:49:23",STEPS,Scheduled,68,0
26,"Health C-20C","2018-09-29 13:01:00","2018-09-29 13:17:49","2018-09-29 13:17:55",STEPS,Scheduled,41,0
26,"Health C-20C","2018-09-29 12:56:00","2018-09-29 13:01:57","2018-09-29 13:02:03",STEPS,Scheduled,115,0
26,"Health C-20C","2018-09-29 12:51:00","2018-09-29 13:01:57","2018-09-29 13:02:03",STEPS,Scheduled,381,0
26,"Health C-20C","2018-09-29 12:46:00","2018-09-29 13:01:57","2018-09-29 13:02:03",STEPS,Scheduled,237,0
26,"Health C-20C","2018-09-29 12:45:00","2018-09-29 12:46:28","2018-09-29 12:46:37",STEPS,Scheduled,471,0
26,"Health C-20C","2018-09-29 12:40:00","2018-09-29 12:46:28","2018-09-29 12:46:37",STEPS,Scheduled,358,0
26,"Health C-20C","2018-09-29 12:35:00","2018-09-29 12:46:28","2018-09-29 12:46:37",STEPS,Scheduled,236,0
26,"Health C-20C","2018-09-29 12:30:00","2018-09-29 12:46:28","2018-09-29 12:46:37",STEPS,Scheduled,48,0
26,"Health C-20C","2018-09-29 11:54:00","2018-09-29 11:55:50","2018-09-29 11:55:57",STEPS,Scheduled,18,0
26,"Health C-20C","2018-09-29 10:41:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,108,0
26,"Health C-20C","2018-09-29 10:36:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,182,0
26,"Health C-20C","2018-09-29 10:31:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,87,0
26,"Health C-20C","2018-09-29 09:33:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,307,0
26,"Health C-20C","2018-09-29 09:28:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,211,0
26,"Health C-20C","2018-09-29 09:23:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,458,0
26,"Health C-20C","2018-09-29 09:18:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,625,0
26,"Health C-20C","2018-09-29 09:13:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,502,0
26,"Health C-20C","2018-09-29 08:58:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,471,0
26,"Health C-20C","2018-09-29 08:53:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,653,0
26,"Health C-20C","2018-09-29 08:48:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,415,0
26,"Health C-20C","2018-09-29 08:43:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,175,0
26,"Health C-20C","2018-09-29 08:38:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,176,0
26,"Health C-20C","2018-09-29 08:13:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,75,0
26,"Health C-20C","2018-09-29 08:03:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,72,0
26,"Health C-20C","2018-09-29 07:58:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,483,0
26,"Health C-20C","2018-09-29 07:53:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,812,0
26,"Health C-20C","2018-09-29 07:48:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,926,0
26,"Health C-20C","2018-09-29 07:43:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,917,0
26,"Health C-20C","2018-09-29 07:38:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,916,0
26,"Health C-20C","2018-09-29 07:33:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,917,0
26,"Health C-20C","2018-09-29 07:28:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,915,0
26,"Health C-20C","2018-09-29 07:23:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,609,0
26,"Health C-20C","2018-09-29 07:18:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,228,0
26,"Health C-20C","2018-09-29 07:13:00","2018-09-29 11:03:50","2018-09-29 11:04:02",STEPS,Scheduled,70,0
26,"Health C-20C","2018-09-29 00:20:00","2018-09-29 01:05:05","2018-09-29 01:05:24",STEPS,Scheduled,31,0
26,"Health C-20C","2018-09-28 23:35:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,75,0
26,"Health C-20C","2018-09-28 23:30:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,134,0
26,"Health C-20C","2018-09-28 23:25:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,17,0
26,"Health C-20C","2018-09-28 22:27:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,308,0
26,"Health C-20C","2018-09-28 22:22:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,238,0
26,"Health C-20C","2018-09-28 22:17:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,179,0
26,"Health C-20C","2018-09-28 22:12:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,120,0
26,"Health C-20C","2018-09-28 22:07:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,142,0
26,"Health C-20C","2018-09-28 22:02:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,352,0
26,"Health C-20C","2018-09-28 21:57:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,74,0
26,"Health C-20C","2018-09-28 21:52:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,287,0
26,"Health C-20C","2018-09-28 21:47:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,532,0
26,"Health C-20C","2018-09-28 21:42:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,569,0
26,"Health C-20C","2018-09-28 21:37:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,340,0
26,"Health C-20C","2018-09-28 21:32:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,88,0
26,"Health C-20C","2018-09-28 21:07:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,61,0
26,"Health C-20C","2018-09-28 21:02:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,11,0
26,"Health C-20C","2018-09-28 20:57:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,67,0
26,"Health C-20C","2018-09-28 20:52:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,12,0
26,"Health C-20C","2018-09-28 20:47:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,11,0
26,"Health C-20C","2018-09-28 20:17:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,81,0
26,"Health C-20C","2018-09-28 20:12:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,15,0
26,"Health C-20C","2018-09-28 20:07:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,206,0
26,"Health C-20C","2018-09-28 20:02:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,10,0
26,"Health C-20C","2018-09-28 19:47:00","2018-09-29 01:05:04","2018-09-29 01:05:24",STEPS,Scheduled,40,0
26,"Health C-20C","2018-09-28 19:41:00","2018-09-28 19:47:27","2018-09-28 19:47:36",STEPS,Scheduled,31,0
26,"Health C-20C","2018-09-28 19:36:00","2018-09-28 19:47:27","2018-09-28 19:47:36",STEPS,Scheduled,20,0
26,"Health C-20C","2018-09-28 19:13:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,36,0
26,"Health C-20C","2018-09-28 18:53:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,42,0
26,"Health C-20C","2018-09-28 18:48:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,31,0
26,"Health C-20C","2018-09-28 18:43:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,82,0
26,"Health C-20C","2018-09-28 18:38:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,16,0
26,"Health C-20C","2018-09-28 18:33:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,84,0
26,"Health C-20C","2018-09-28 18:23:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,2,0
26,"Health C-20C","2018-09-28 18:18:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,28,0
26,"Health C-20C","2018-09-28 18:03:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,59,0
26,"Health C-20C","2018-09-28 17:53:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,34,0
26,"Health C-20C","2018-09-28 17:48:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,23,0
26,"Health C-20C","2018-09-28 17:33:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,26,0
26,"Health C-20C","2018-09-28 17:18:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,49,0
26,"Health C-20C","2018-09-28 17:13:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,253,0
26,"Health C-20C","2018-09-28 17:08:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,178,0
26,"Health C-20C","2018-09-28 17:03:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,81,0
26,"Health C-20C","2018-09-28 15:58:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,268,0
26,"Health C-20C","2018-09-28 15:03:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,109,0
26,"Health C-20C","2018-09-28 14:53:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,43,0
26,"Health C-20C","2018-09-28 14:38:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,158,0
26,"Health C-20C","2018-09-28 14:33:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,201,0
26,"Health C-20C","2018-09-28 14:28:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,13,0
26,"Health C-20C","2018-09-28 14:13:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,39,0
26,"Health C-20C","2018-09-28 13:58:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,118,0
26,"Health C-20C","2018-09-28 13:13:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,53,0
26,"Health C-20C","2018-09-28 13:08:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,106,0
26,"Health C-20C","2018-09-28 13:03:00","2018-09-28 19:16:21","2018-09-28 19:47:35",STEPS,Scheduled,15,0
26,"Health C-20C","2018-09-28 12:57:00","2018-09-28 13:03:18","2018-09-28 13:03:23",STEPS,Scheduled,153,0
26,"Health C-20C","2018-09-28 12:52:00","2018-09-28 13:03:17","2018-09-28 13:03:23",STEPS,Scheduled,30,0
26,"Health C-20C","2018-09-28 12:30:00","2018-09-28 12:47:59","2018-09-28 12:48:06",STEPS,Scheduled,263,0
26,"Health C-20C","2018-09-28 12:24:00","2018-09-28 12:30:10","2018-09-28 12:30:16",STEPS,Scheduled,103,0
26,"Health C-20C","2018-09-28 11:59:00","2018-09-28 12:14:31","2018-09-28 12:14:39",STEPS,Scheduled,189,0
26,"Health C-20C","2018-09-28 11:51:00","2018-09-28 11:59:12","2018-09-28 11:59:19",STEPS,Scheduled,410,0
26,"Health C-20C","2018-09-28 11:46:00","2018-09-28 11:59:12","2018-09-28 11:59:19",STEPS,Scheduled,213,0
26,"Health C-20C","2018-09-28 11:01:00","2018-09-28 11:08:29","2018-09-28 11:08:36",STEPS,Scheduled,110,0
26,"Health C-20C","2018-09-28 10:56:00","2018-09-28 11:08:29","2018-09-28 11:08:36",STEPS,Scheduled,197,0
26,"Health C-20C","2018-09-28 10:51:00","2018-09-28 11:08:29","2018-09-28 11:08:36",STEPS,Scheduled,246,0
26,"Health C-20C","2018-09-28 10:45:00","2018-09-28 10:51:46","2018-09-28 10:51:53",STEPS,Scheduled,13,0
26,"Health C-20C","2018-09-28 10:30:00","2018-09-28 10:51:46","2018-09-28 10:51:53",STEPS,Scheduled,195,0
26,"Health C-20C","2018-09-28 10:25:00","2018-09-28 10:51:46","2018-09-28 10:51:53",STEPS,Scheduled,308,0
26,"Health C-20C","2018-09-28 10:20:00","2018-09-28 10:51:46","2018-09-28 10:51:53",STEPS,Scheduled,37,0
26,"Health C-20C","2018-09-28 09:42:00","2018-09-28 09:59:48","2018-09-28 09:59:55",STEPS,Scheduled,99,0
26,"Health C-20C","2018-09-28 09:32:00","2018-09-28 09:59:48","2018-09-28 09:59:55",STEPS,Scheduled,196,0
26,"Health C-20C","2018-09-28 09:27:00","2018-09-28 09:32:53","2018-09-28 09:33:01",STEPS,Scheduled,129,0
26,"Health C-20C","2018-09-28 09:22:00","2018-09-28 09:32:53","2018-09-28 09:33:01",STEPS,Scheduled,54,0
26,"Health C-20C","2018-09-28 09:01:00","2018-09-28 09:12:05","2018-09-28 09:12:11",STEPS,Scheduled,81,0
26,"Health C-20C","2018-09-28 08:32:00","2018-09-28 08:37:48","2018-09-28 08:37:54",STEPS,Scheduled,72,0
26,"Health C-20C","2018-09-28 08:27:00","2018-09-28 08:37:48","2018-09-28 08:37:54",STEPS,Scheduled,12,0
26,"Health C-20C","2018-09-28 08:05:00","2018-09-28 08:22:07","2018-09-28 08:22:14",STEPS,Scheduled,14,0
26,"Health C-20C","2018-09-28 08:00:00","2018-09-28 08:22:07","2018-09-28 08:22:14",STEPS,Scheduled,309,0
26,"Health C-20C","2018-09-28 07:51:00","2018-09-28 08:00:13","2018-09-28 08:00:20",STEPS,Scheduled,216,0
26,"Health C-20C","2018-09-28 07:46:00","2018-09-28 08:00:13","2018-09-28 08:00:20",STEPS,Scheduled,284,0
26,"Health C-20C","2018-09-28 07:41:00","2018-09-28 08:00:13","2018-09-28 08:00:20",STEPS,Scheduled,564,0
26,"Health C-20C","2018-09-28 07:36:00","2018-09-28 08:00:13","2018-09-28 08:00:20",STEPS,Scheduled,439,0
26,"Health C-20C","2018-09-28 07:31:00","2018-09-28 08:00:13","2018-09-28 08:00:20",STEPS,Scheduled,162,0
26,"Health C-20C","2018-09-28 07:30:00","2018-09-28 07:31:47","2018-09-28 07:31:53",STEPS,Scheduled,281,0
26,"Health C-20C","2018-09-28 07:25:00","2018-09-28 07:31:47","2018-09-28 07:31:53",STEPS,Scheduled,378,0
