WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-07-30 16:50:00","2018-07-31 08:11:29","2018-07-31 08:11:46",STEPS,Scheduled,108,0
26,"Health C-20C","2018-07-30 16:00:00","2018-07-31 08:11:29","2018-07-31 08:11:46",STEPS,Scheduled,70,0
26,"Health C-20C","2018-07-30 15:52:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,22,0
26,"Health C-20C","2018-07-30 15:47:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,23,0
26,"Health C-20C","2018-07-30 15:42:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,79,0
26,"Health C-20C","2018-07-30 15:17:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,216,0
26,"Health C-20C","2018-07-30 15:02:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,87,0
26,"Health C-20C","2018-07-30 14:02:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,64,0
26,"Health C-20C","2018-07-30 13:32:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,12,0
26,"Health C-20C","2018-07-30 13:02:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,95,0
26,"Health C-20C","2018-07-30 12:17:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,120,0
26,"Health C-20C","2018-07-30 12:12:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,396,0
26,"Health C-20C","2018-07-30 11:57:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,71,0
26,"Health C-20C","2018-07-30 11:52:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,82,0
26,"Health C-20C","2018-07-30 11:47:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,301,0
26,"Health C-20C","2018-07-30 11:42:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,274,0
26,"Health C-20C","2018-07-30 10:12:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,219,0
26,"Health C-20C","2018-07-30 10:07:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,145,0
26,"Health C-20C","2018-07-30 09:57:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,54,0
26,"Health C-20C","2018-07-30 09:32:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,65,0
26,"Health C-20C","2018-07-30 09:02:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,18,0
26,"Health C-20C","2018-07-30 08:37:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,281,0
26,"Health C-20C","2018-07-30 08:32:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,68,0
26,"Health C-20C","2018-07-30 08:12:00","2018-07-30 16:00:56","2018-07-30 16:01:08",STEPS,Scheduled,35,0
26,"Health C-20C","2018-07-30 08:05:00","2018-07-30 08:12:44","2018-07-30 08:13:00",STEPS,Scheduled,266,0
26,"Health C-20C","2018-07-30 08:00:00","2018-07-30 08:12:44","2018-07-30 08:13:00",STEPS,Scheduled,401,0
26,"Health C-20C","2018-07-30 07:55:00","2018-07-30 08:12:44","2018-07-30 08:13:00",STEPS,Scheduled,376,0
26,"Health C-20C","2018-07-30 07:50:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,556,0
26,"Health C-20C","2018-07-30 07:45:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,578,0
26,"Health C-20C","2018-07-30 07:40:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,244,0
26,"Health C-20C","2018-07-30 07:35:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,275,0
26,"Health C-20C","2018-07-30 07:30:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,287,0
26,"Health C-20C","2018-07-30 07:25:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,413,0
26,"Health C-20C","2018-07-30 07:20:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,66,0
26,"Health C-20C","2018-07-30 07:15:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,183,0
26,"Health C-20C","2018-07-30 07:10:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,75,0
26,"Health C-20C","2018-07-30 07:00:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,246,0
26,"Health C-20C","2018-07-30 06:45:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,200,0
26,"Health C-20C","2018-07-30 06:40:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,57,0
26,"Health C-20C","2018-07-30 06:25:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,105,0
26,"Health C-20C","2018-07-30 06:20:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,506,0
26,"Health C-20C","2018-07-30 06:15:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,802,0
26,"Health C-20C","2018-07-30 06:10:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,904,0
26,"Health C-20C","2018-07-30 06:05:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,898,0
26,"Health C-20C","2018-07-30 06:00:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,902,0
26,"Health C-20C","2018-07-30 05:55:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,548,0
26,"Health C-20C","2018-07-30 05:50:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,167,0
26,"Health C-20C","2018-07-30 05:15:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,52,0
26,"Health C-20C","2018-07-29 22:51:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,171,0
26,"Health C-20C","2018-07-29 22:46:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,170,0
26,"Health C-20C","2018-07-29 20:56:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,53,0
26,"Health C-20C","2018-07-29 20:51:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,66,0
26,"Health C-20C","2018-07-29 20:16:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,39,0
26,"Health C-20C","2018-07-29 20:06:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,13,0
26,"Health C-20C","2018-07-29 19:26:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,44,0
26,"Health C-20C","2018-07-29 19:21:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,20,0
26,"Health C-20C","2018-07-29 19:11:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,65,0
26,"Health C-20C","2018-07-29 18:56:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,106,0
26,"Health C-20C","2018-07-29 18:26:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,142,0
26,"Health C-20C","2018-07-29 18:01:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,65,0
26,"Health C-20C","2018-07-29 17:46:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,218,0
26,"Health C-20C","2018-07-29 17:41:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,381,0
26,"Health C-20C","2018-07-29 17:36:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,151,0
26,"Health C-20C","2018-07-29 17:26:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,54,0
26,"Health C-20C","2018-07-29 17:21:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,119,0
26,"Health C-20C","2018-07-29 17:16:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,89,0
26,"Health C-20C","2018-07-29 17:11:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,309,0
26,"Health C-20C","2018-07-29 17:06:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,289,0
26,"Health C-20C","2018-07-29 17:01:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,279,0
26,"Health C-20C","2018-07-29 16:56:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,155,0
26,"Health C-20C","2018-07-29 16:51:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,252,0
26,"Health C-20C","2018-07-29 16:46:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,217,0
26,"Health C-20C","2018-07-29 16:41:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,302,0
26,"Health C-20C","2018-07-29 16:36:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,117,0
26,"Health C-20C","2018-07-29 16:31:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,251,0
26,"Health C-20C","2018-07-29 15:36:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,122,0
26,"Health C-20C","2018-07-29 15:31:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,468,0
26,"Health C-20C","2018-07-29 15:26:00","2018-07-30 08:12:43","2018-07-30 08:13:00",STEPS,Scheduled,452,0
26,"Health C-20C","2018-07-29 15:22:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,490,0
26,"Health C-20C","2018-07-29 15:17:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,289,0
26,"Health C-20C","2018-07-29 15:12:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,530,0
26,"Health C-20C","2018-07-29 15:07:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,479,0
26,"Health C-20C","2018-07-29 15:02:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,510,0
26,"Health C-20C","2018-07-29 14:57:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,403,0
26,"Health C-20C","2018-07-29 14:52:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,238,0
26,"Health C-20C","2018-07-29 14:47:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,432,0
26,"Health C-20C","2018-07-29 14:42:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,31,0
26,"Health C-20C","2018-07-29 14:37:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,94,0
26,"Health C-20C","2018-07-29 14:22:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,109,0
26,"Health C-20C","2018-07-29 14:17:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,211,0
26,"Health C-20C","2018-07-29 14:12:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,257,0
26,"Health C-20C","2018-07-29 14:07:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,313,0
26,"Health C-20C","2018-07-29 14:02:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,244,0
26,"Health C-20C","2018-07-29 13:57:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,266,0
26,"Health C-20C","2018-07-29 13:52:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,424,0
26,"Health C-20C","2018-07-29 13:47:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,272,0
26,"Health C-20C","2018-07-29 11:43:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,174,0
26,"Health C-20C","2018-07-29 11:38:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,39,0
26,"Health C-20C","2018-07-29 09:33:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,238,0
26,"Health C-20C","2018-07-29 09:13:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,117,0
26,"Health C-20C","2018-07-29 08:43:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,77,0
26,"Health C-20C","2018-07-29 08:38:00","2018-07-29 15:26:33","2018-07-29 15:26:54",STEPS,Scheduled,287,0
