WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-10-31 07:59:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,84,0
26,"Health C-20C","2018-10-31 07:54:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,94,0
26,"Health C-20C","2018-10-31 07:49:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,240,0
26,"Health C-20C","2018-10-31 07:44:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,311,0
26,"Health C-20C","2018-10-31 07:39:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,343,0
26,"Health C-20C","2018-10-31 07:34:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,413,0
26,"Health C-20C","2018-10-31 07:29:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,226,0
26,"Health C-20C","2018-10-31 07:24:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,379,0
26,"Health C-20C","2018-10-31 07:19:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,328,0
26,"Health C-20C","2018-10-31 07:14:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,360,0
26,"Health C-20C","2018-10-31 07:09:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,142,0
26,"Health C-20C","2018-10-31 07:04:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,134,0
26,"Health C-20C","2018-10-31 06:59:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,63,0
26,"Health C-20C","2018-10-31 06:24:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,134,0
26,"Health C-20C","2018-10-31 06:19:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,97,0
26,"Health C-20C","2018-10-31 06:14:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,24,0
26,"Health C-20C","2018-10-31 06:09:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,31,0
26,"Health C-20C","2018-10-31 06:04:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,47,0
26,"Health C-20C","2018-10-31 00:55:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,13,0
26,"Health C-20C","2018-10-31 00:50:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,25,0
26,"Health C-20C","2018-10-31 00:40:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,4,0
26,"Health C-20C","2018-10-31 00:35:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,71,0
26,"Health C-20C","2018-10-30 23:47:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,61,0
26,"Health C-20C","2018-10-30 22:42:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,155,0
26,"Health C-20C","2018-10-30 22:37:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,158,0
26,"Health C-20C","2018-10-30 22:32:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,393,0
26,"Health C-20C","2018-10-30 22:27:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,264,0
26,"Health C-20C","2018-10-30 22:22:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,288,0
26,"Health C-20C","2018-10-30 22:17:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,348,0
26,"Health C-20C","2018-10-30 22:12:00","2018-10-31 10:29:17","2018-10-31 10:30:17",STEPS,Scheduled,354,0
26,"Health C-20C","2018-10-30 22:07:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,125,0
26,"Health C-20C","2018-10-30 21:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,21,0
26,"Health C-20C","2018-10-30 20:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,313,0
26,"Health C-20C","2018-10-30 19:32:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,22,0
26,"Health C-20C","2018-10-30 19:22:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,35,0
26,"Health C-20C","2018-10-30 19:17:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,28,0
26,"Health C-20C","2018-10-30 19:12:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,23,0
26,"Health C-20C","2018-10-30 19:07:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,141,0
26,"Health C-20C","2018-10-30 19:02:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,341,0
26,"Health C-20C","2018-10-30 18:57:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,249,0
26,"Health C-20C","2018-10-30 18:52:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,142,0
26,"Health C-20C","2018-10-30 18:42:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,39,0
26,"Health C-20C","2018-10-30 18:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,105,0
26,"Health C-20C","2018-10-30 18:02:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,108,0
26,"Health C-20C","2018-10-30 17:57:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,46,0
26,"Health C-20C","2018-10-30 17:52:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,15,0
26,"Health C-20C","2018-10-30 17:47:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,16,0
26,"Health C-20C","2018-10-30 17:42:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,124,0
26,"Health C-20C","2018-10-30 17:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,22,0
26,"Health C-20C","2018-10-30 17:32:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,165,0
26,"Health C-20C","2018-10-30 17:27:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,200,0
26,"Health C-20C","2018-10-30 16:57:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,33,0
26,"Health C-20C","2018-10-30 16:52:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,332,0
26,"Health C-20C","2018-10-30 16:47:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,356,0
26,"Health C-20C","2018-10-30 16:42:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,141,0
26,"Health C-20C","2018-10-30 16:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,173,0
26,"Health C-20C","2018-10-30 16:32:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,114,0
26,"Health C-20C","2018-10-30 15:02:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,94,0
26,"Health C-20C","2018-10-30 14:57:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,67,0
26,"Health C-20C","2018-10-30 14:47:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,76,0
26,"Health C-20C","2018-10-30 13:02:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,179,0
26,"Health C-20C","2018-10-30 12:47:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,90,0
26,"Health C-20C","2018-10-30 12:42:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,357,0
26,"Health C-20C","2018-10-30 12:37:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,105,0
26,"Health C-20C","2018-10-30 12:27:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,27,0
26,"Health C-20C","2018-10-30 12:22:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,145,0
26,"Health C-20C","2018-10-30 12:17:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,384,0
26,"Health C-20C","2018-10-30 12:12:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,486,0
26,"Health C-20C","2018-10-30 12:07:00","2018-10-31 10:29:16","2018-10-31 10:30:17",STEPS,Scheduled,1369,0
26,"Health C-20C","2018-10-30 09:02:00","2018-10-30 09:20:46","2018-10-30 10:04:32",STEPS,Scheduled,63,0
26,"Health C-20C","2018-10-30 08:57:00","2018-10-30 09:20:46","2018-10-30 10:04:28",STEPS,Scheduled,88,0
26,"Health C-20C","2018-10-30 07:59:00","2018-10-30 08:16:45","2018-10-30 08:16:51",STEPS,Scheduled,77,0
26,"Health C-20C","2018-10-30 07:50:00","2018-10-30 07:59:54","2018-10-30 08:00:01",STEPS,Scheduled,265,0
26,"Health C-20C","2018-10-30 07:45:00","2018-10-30 07:59:54","2018-10-30 08:00:01",STEPS,Scheduled,266,0
26,"Health C-20C","2018-10-30 07:40:00","2018-10-30 07:59:54","2018-10-30 08:00:01",STEPS,Scheduled,2391,0
26,"Health C-20C","2018-10-30 07:19:00","2018-10-30 07:24:41","2018-10-30 07:40:54",STEPS,Scheduled,389,0
26,"Health C-20C","2018-10-30 07:14:00","2018-10-30 07:24:41","2018-10-30 07:40:53",STEPS,Scheduled,74,0
26,"Health C-20C","2018-10-30 06:59:00","2018-10-30 07:09:21","2018-10-30 07:09:29",STEPS,Scheduled,36,0
26,"Health C-20C","2018-10-30 06:54:00","2018-10-30 07:09:21","2018-10-30 07:09:29",STEPS,Scheduled,296,0
26,"Health C-20C","2018-10-29 22:24:00","2018-10-29 22:29:57","2018-10-29 22:30:03",STEPS,Scheduled,10,0
26,"Health C-20C","2018-10-29 22:19:00","2018-10-29 22:29:57","2018-10-29 22:30:03",STEPS,Scheduled,43,0
26,"Health C-20C","2018-10-29 22:04:00","2018-10-29 22:14:34","2018-10-29 22:14:43",STEPS,Scheduled,175,0
26,"Health C-20C","2018-10-29 21:59:00","2018-10-29 22:14:34","2018-10-29 22:14:43",STEPS,Scheduled,317,0
26,"Health C-20C","2018-10-29 21:53:00","2018-10-29 21:59:14","2018-10-29 21:59:21",STEPS,Scheduled,25,0
26,"Health C-20C","2018-10-29 21:48:00","2018-10-29 21:59:14","2018-10-29 21:59:21",STEPS,Scheduled,339,0
26,"Health C-20C","2018-10-29 21:43:00","2018-10-29 21:59:14","2018-10-29 21:59:21",STEPS,Scheduled,363,0
26,"Health C-20C","2018-10-29 21:37:00","2018-10-29 21:43:58","2018-10-29 21:44:03",STEPS,Scheduled,64,0
26,"Health C-20C","2018-10-29 21:32:00","2018-10-29 21:43:58","2018-10-29 21:44:03",STEPS,Scheduled,40,0
26,"Health C-20C","2018-10-29 20:56:00","2018-10-29 21:12:20","2018-10-29 21:12:26",STEPS,Scheduled,91,0
26,"Health C-20C","2018-10-29 20:51:00","2018-10-29 20:56:18","2018-10-29 20:56:25",STEPS,Scheduled,134,0
26,"Health C-20C","2018-10-29 20:46:00","2018-10-29 20:56:18","2018-10-29 20:56:25",STEPS,Scheduled,213,0
26,"Health C-20C","2018-10-29 20:41:00","2018-10-29 20:56:18","2018-10-29 20:56:25",STEPS,Scheduled,307,0
26,"Health C-20C","2018-10-29 20:39:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,387,0
26,"Health C-20C","2018-10-29 20:34:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,405,0
26,"Health C-20C","2018-10-29 20:29:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,346,0
26,"Health C-20C","2018-10-29 20:24:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,264,0
26,"Health C-20C","2018-10-29 20:19:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,94,0
26,"Health C-20C","2018-10-29 20:09:00","2018-10-29 20:41:01","2018-10-29 20:41:08",STEPS,Scheduled,26,0
26,"Health C-20C","2018-10-29 19:36:00","2018-10-29 19:52:52","2018-10-29 19:52:58",STEPS,Scheduled,201,0
26,"Health C-20C","2018-10-29 19:31:00","2018-10-29 19:52:52","2018-10-29 19:52:58",STEPS,Scheduled,128,0
26,"Health C-20C","2018-10-29 19:28:00","2018-10-29 19:31:16","2018-10-29 19:31:22",STEPS,Scheduled,14,0
26,"Health C-20C","2018-10-29 19:23:00","2018-10-29 19:31:16","2018-10-29 19:31:22",STEPS,Scheduled,123,0
26,"Health C-20C","2018-10-29 18:56:00","2018-10-29 19:13:40","2018-10-29 19:13:45",STEPS,Scheduled,33,0
26,"Health C-20C","2018-10-29 18:05:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,44,0
26,"Health C-20C","2018-10-29 17:55:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,18,0
26,"Health C-20C","2018-10-29 17:50:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,53,0
26,"Health C-20C","2018-10-29 17:45:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,123,0
26,"Health C-20C","2018-10-29 17:25:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,183,0
26,"Health C-20C","2018-10-29 17:20:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,64,0
26,"Health C-20C","2018-10-29 17:15:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,5,0
26,"Health C-20C","2018-10-29 17:10:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,207,0
26,"Health C-20C","2018-10-29 17:05:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,410,0
26,"Health C-20C","2018-10-29 17:00:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,177,0
26,"Health C-20C","2018-10-29 16:00:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,54,0
26,"Health C-20C","2018-10-29 15:55:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,33,0
26,"Health C-20C","2018-10-29 15:40:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,26,0
26,"Health C-20C","2018-10-29 15:35:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,53,0
26,"Health C-20C","2018-10-29 15:00:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,226,0
26,"Health C-20C","2018-10-29 14:55:00","2018-10-29 18:56:56","2018-10-29 18:57:06",STEPS,Scheduled,199,0
26,"Health C-20C","2018-10-29 12:37:00","2018-10-29 13:01:31","2018-10-29 13:01:37",STEPS,Scheduled,231,0
26,"Health C-20C","2018-10-29 12:31:00","2018-10-29 12:37:54","2018-10-29 12:38:05",STEPS,Scheduled,255,0
26,"Health C-20C","2018-10-29 12:16:00","2018-10-29 12:37:54","2018-10-29 12:38:05",STEPS,Scheduled,144,0
26,"Health C-20C","2018-10-29 12:12:00","2018-10-29 12:16:26","2018-10-29 12:16:33",STEPS,Scheduled,483,0
26,"Health C-20C","2018-10-28 19:23:00","2018-10-28 19:41:30","2018-10-28 19:42:54",STEPS,Scheduled,29,0
26,"Health C-20C","2018-10-28 19:13:00","2018-10-28 19:41:30","2018-10-28 19:42:52",STEPS,Scheduled,31,0
26,"Health C-20C","2018-10-28 18:42:00","2018-10-28 18:50:59","2018-10-28 19:42:51",STEPS,Scheduled,21,0
26,"Health C-20C","2018-10-28 18:37:00","2018-10-28 18:50:59","2018-10-28 19:42:49",STEPS,Scheduled,162,0
26,"Health C-20C","2018-10-28 18:17:00","2018-10-28 18:27:31","2018-10-28 18:27:37",STEPS,Scheduled,134,0
26,"Health C-20C","2018-10-28 18:12:00","2018-10-28 18:27:31","2018-10-28 18:27:37",STEPS,Scheduled,199,0
26,"Health C-20C","2018-10-28 18:06:00","2018-10-28 18:12:15","2018-10-28 18:12:21",STEPS,Scheduled,34,0
26,"Health C-20C","2018-10-28 18:01:00","2018-10-28 18:12:15","2018-10-28 18:12:21",STEPS,Scheduled,84,0
26,"Health C-20C","2018-10-28 17:56:00","2018-10-28 18:12:15","2018-10-28 18:12:21",STEPS,Scheduled,87,0
26,"Health C-20C","2018-10-28 17:50:00","2018-10-28 17:56:09","2018-10-28 17:56:15",STEPS,Scheduled,176,0
26,"Health C-20C","2018-10-28 17:45:00","2018-10-28 17:56:09","2018-10-28 17:56:15",STEPS,Scheduled,286,0
26,"Health C-20C","2018-10-28 17:40:00","2018-10-28 17:56:09","2018-10-28 17:56:15",STEPS,Scheduled,323,0
26,"Health C-20C","2018-10-28 17:35:00","2018-10-28 17:40:44","2018-10-28 17:40:51",STEPS,Scheduled,375,0
26,"Health C-20C","2018-10-28 17:30:00","2018-10-28 17:40:44","2018-10-28 17:40:51",STEPS,Scheduled,198,0
26,"Health C-20C","2018-10-28 17:25:00","2018-10-28 17:40:44","2018-10-28 17:40:51",STEPS,Scheduled,149,0
26,"Health C-20C","2018-10-28 17:23:00","2018-10-28 17:25:24","2018-10-28 17:25:29",STEPS,Scheduled,86,0
26,"Health C-20C","2018-10-28 17:02:00","2018-10-28 17:08:14","2018-10-28 17:08:20",STEPS,Scheduled,157,0
26,"Health C-20C","2018-10-28 16:57:00","2018-10-28 17:08:14","2018-10-28 17:08:20",STEPS,Scheduled,411,0
26,"Health C-20C","2018-10-28 16:52:00","2018-10-28 17:08:14","2018-10-28 17:08:20",STEPS,Scheduled,289,0
26,"Health C-20C","2018-10-28 16:47:00","2018-10-28 16:52:54","2018-10-28 16:53:01",STEPS,Scheduled,192,0
26,"Health C-20C","2018-10-28 16:42:00","2018-10-28 16:52:54","2018-10-28 16:53:01",STEPS,Scheduled,244,0
26,"Health C-20C","2018-10-28 15:46:00","2018-10-28 16:02:09","2018-10-28 16:02:17",STEPS,Scheduled,357,0
26,"Health C-20C","2018-10-28 15:41:00","2018-10-28 15:46:48","2018-10-28 15:46:55",STEPS,Scheduled,245,0
26,"Health C-20C","2018-10-28 15:36:00","2018-10-28 15:46:48","2018-10-28 15:46:55",STEPS,Scheduled,341,0
26,"Health C-20C","2018-10-28 15:31:00","2018-10-28 15:46:48","2018-10-28 15:46:55",STEPS,Scheduled,383,0
26,"Health C-20C","2018-10-28 15:26:00","2018-10-28 15:31:29","2018-10-28 15:31:36",STEPS,Scheduled,327,0
26,"Health C-20C","2018-10-28 15:21:00","2018-10-28 15:31:29","2018-10-28 15:31:36",STEPS,Scheduled,427,0
26,"Health C-20C","2018-10-28 15:16:00","2018-10-28 15:31:29","2018-10-28 15:31:36",STEPS,Scheduled,271,0
26,"Health C-20C","2018-10-28 15:12:00","2018-10-28 15:16:11","2018-10-28 15:16:17",STEPS,Scheduled,65,0
26,"Health C-20C","2018-10-28 15:07:00","2018-10-28 15:16:11","2018-10-28 15:16:17",STEPS,Scheduled,314,0
26,"Health C-20C","2018-10-28 15:02:00","2018-10-28 15:16:11","2018-10-28 15:16:17",STEPS,Scheduled,238,0
26,"Health C-20C","2018-10-28 14:42:00","2018-10-28 14:57:35","2018-10-28 14:57:42",STEPS,Scheduled,244,0
26,"Health C-20C","2018-10-28 14:36:00","2018-10-28 14:42:15","2018-10-28 14:42:22",STEPS,Scheduled,186,0
26,"Health C-20C","2018-10-28 14:26:00","2018-10-28 14:42:15","2018-10-28 14:42:22",STEPS,Scheduled,273,0
26,"Health C-20C","2018-10-28 14:25:00","2018-10-28 14:26:42","2018-10-28 14:26:48",STEPS,Scheduled,22,0
26,"Health C-20C","2018-10-28 14:20:00","2018-10-28 14:26:42","2018-10-28 14:26:48",STEPS,Scheduled,94,0
26,"Health C-20C","2018-10-28 14:15:00","2018-10-28 14:26:42","2018-10-28 14:26:48",STEPS,Scheduled,99,0
26,"Health C-20C","2018-10-28 14:10:00","2018-10-28 14:26:42","2018-10-28 14:26:48",STEPS,Scheduled,136,0
26,"Health C-20C","2018-10-28 14:00:00","2018-10-28 14:10:21","2018-10-28 14:10:29",STEPS,Scheduled,16,0
26,"Health C-20C","2018-10-28 13:55:00","2018-10-28 14:10:21","2018-10-28 14:10:29",STEPS,Scheduled,144,0
26,"Health C-20C","2018-10-28 13:50:00","2018-10-28 14:10:21","2018-10-28 14:10:29",STEPS,Scheduled,47,0
26,"Health C-20C","2018-10-28 13:47:00","2018-10-28 13:50:47","2018-10-28 13:50:54",STEPS,Scheduled,65,0
26,"Health C-20C","2018-10-28 13:42:00","2018-10-28 13:50:47","2018-10-28 13:50:54",STEPS,Scheduled,227,0
26,"Health C-20C","2018-10-28 13:37:00","2018-10-28 13:50:47","2018-10-28 13:50:54",STEPS,Scheduled,109,0
26,"Health C-20C","2018-10-28 13:32:00","2018-10-28 13:50:47","2018-10-28 13:50:54",STEPS,Scheduled,347,0
26,"Health C-20C","2018-10-28 13:27:00","2018-10-28 13:50:47","2018-10-28 13:50:54",STEPS,Scheduled,116,0
26,"Health C-20C","2018-10-28 13:21:00","2018-10-28 13:27:16","2018-10-28 13:27:22",STEPS,Scheduled,308,0
26,"Health C-20C","2018-10-28 13:16:00","2018-10-28 13:27:16","2018-10-28 13:27:22",STEPS,Scheduled,82,0
26,"Health C-20C","2018-10-28 13:00:00","2018-10-28 13:11:47","2018-10-28 13:11:54",STEPS,Scheduled,273,0
26,"Health C-20C","2018-10-28 12:38:00","2018-10-28 12:55:21","2018-10-28 12:55:27",STEPS,Scheduled,32,0
26,"Health C-20C","2018-10-28 12:33:00","2018-10-28 12:55:21","2018-10-28 12:55:27",STEPS,Scheduled,291,0
26,"Health C-20C","2018-10-28 12:27:00","2018-10-28 12:33:28","2018-10-28 22:25:22",STEPS,Scheduled,422,0
26,"Health C-20C","2018-10-28 12:22:00","2018-10-28 12:33:28","2018-10-28 22:25:22",STEPS,Scheduled,167,0
26,"Health C-20C","2018-10-28 12:17:00","2018-10-28 12:33:28","2018-10-28 22:25:22",STEPS,Scheduled,479,0
26,"Health C-20C","2018-10-28 12:12:00","2018-10-28 12:17:05","2018-10-28 12:17:11",STEPS,Scheduled,38,0
26,"Health C-20C","2018-10-28 12:07:00","2018-10-28 12:17:05","2018-10-28 12:17:11",STEPS,Scheduled,34,0
26,"Health C-20C","2018-10-28 12:01:00","2018-10-28 12:17:05","2018-10-28 12:17:11",STEPS,Scheduled,85,0
26,"Health C-20C","2018-10-28 12:00:00","2018-10-28 12:01:05","2018-10-28 12:01:12",STEPS,Scheduled,89,0
26,"Health C-20C","2018-10-28 11:45:00","2018-10-28 12:01:05","2018-10-28 12:01:12",STEPS,Scheduled,80,0
26,"Health C-20C","2018-10-28 11:40:00","2018-10-28 12:01:05","2018-10-28 12:01:12",STEPS,Scheduled,40,0
26,"Health C-20C","2018-10-28 11:32:00","2018-10-28 11:40:00","2018-10-28 11:40:06",STEPS,Scheduled,61,0
