WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-05-31 04:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 04:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 04:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 03:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 03:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 03:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 03:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 03:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 03:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 03:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 02:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 02:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 02:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 02:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-31 02:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 02:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-31 01:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 01:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-31 00:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 23:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:58:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:53:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:48:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:43:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:38:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:33:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:28:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:23:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:18:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:13:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:08:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 22:03:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:57:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:52:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:47:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:42:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:37:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 21:32:00","2018-05-31 07:54:30","2018-05-31 07:54:48",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:55:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:50:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:45:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:40:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:35:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:30:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:25:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:20:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:15:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:10:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:05:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 07:00:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:41:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:36:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:31:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:26:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:21:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:16:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:11:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:06:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 06:01:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:56:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:51:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:46:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:41:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:36:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:31:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 05:26:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 05:21:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 05:16:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 05:11:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 05:06:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 05:01:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:56:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:51:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:46:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:41:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:36:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:31:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:26:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,3,0
26,"Health C-20C","2018-05-30 04:21:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:16:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:11:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:06:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 04:01:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 03:56:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:51:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:46:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:41:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:36:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:31:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:26:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,1,0
26,"Health C-20C","2018-05-30 03:21:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 03:16:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 03:11:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 03:06:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 03:01:00","2018-05-30 07:57:56","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 02:56:00","2018-05-30 07:57:55","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
26,"Health C-20C","2018-05-30 02:51:00","2018-05-30 07:57:55","2018-05-30 07:58:15",SLEEP,Scheduled,2,0
