WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-07-31 19:25:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-07-31 19:20:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 19:15:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-07-31 19:10:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 19:05:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-07-31 19:00:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 18:55:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 18:50:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 18:45:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 18:40:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 18:35:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 18:30:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 18:25:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 18:20:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 18:15:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 18:10:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 18:05:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 18:00:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 17:55:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 17:50:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-07-31 17:45:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-07-31 17:40:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 17:35:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 17:30:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 17:25:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-07-31 17:20:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-07-31 17:15:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 17:10:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-07-31 17:05:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 17:00:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 16:55:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 16:50:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 16:45:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,113,0
26,"Health C-20C","2018-07-31 16:40:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 16:35:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-07-31 16:30:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 16:25:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 16:20:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 16:15:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 16:10:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 16:05:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,64,0
26,"Health C-20C","2018-07-31 16:00:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 15:55:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-07-31 15:50:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 15:45:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-07-31 15:40:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 15:33:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 15:28:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 15:23:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-07-31 15:18:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-07-31 15:13:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 15:08:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 15:03:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 14:58:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-07-31 14:53:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-07-31 14:48:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 14:43:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 14:38:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 14:33:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 14:28:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 14:23:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-07-31 14:18:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-07-31 14:13:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 14:08:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 14:03:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,99,0
26,"Health C-20C","2018-07-31 13:58:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 13:53:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-07-31 13:48:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-07-31 13:43:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 13:38:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 13:33:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 13:28:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 13:23:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 13:18:00","2018-08-01 08:06:37","2018-08-01 08:06:43","HEART RATE",Scheduled,111,0
26,"Health C-20C","2018-07-31 13:13:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 13:08:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-07-31 13:03:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 12:58:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-07-31 12:53:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 12:48:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 12:43:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-07-31 12:38:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,102,0
26,"Health C-20C","2018-07-31 12:33:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 12:28:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 12:23:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,123,0
26,"Health C-20C","2018-07-31 12:18:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-07-31 12:13:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-07-31 12:08:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 11:57:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 11:52:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-07-31 11:47:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-07-31 11:42:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,120,0
26,"Health C-20C","2018-07-31 11:37:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-07-31 11:32:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 11:27:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 11:22:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 11:17:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 11:12:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 11:07:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 11:02:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-07-31 10:57:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,67,0
26,"Health C-20C","2018-07-31 10:52:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-07-31 10:47:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 10:42:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,64,0
26,"Health C-20C","2018-07-31 10:37:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-07-31 10:32:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-07-31 10:27:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,111,0
26,"Health C-20C","2018-07-31 10:22:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 10:17:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-07-31 10:12:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-07-31 10:07:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-07-31 10:02:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 09:57:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-07-31 09:52:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 09:47:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-07-31 09:42:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 09:37:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-07-31 09:32:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-07-31 09:27:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-07-31 09:22:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-07-31 09:17:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 09:12:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-07-31 09:07:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 09:02:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 08:57:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 08:52:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-07-31 08:47:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,106,0
26,"Health C-20C","2018-07-31 08:42:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-07-31 08:37:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 08:32:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-07-31 08:27:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-07-31 08:22:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-07-31 08:17:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-07-31 08:12:00","2018-08-01 08:06:36","2018-08-01 08:06:43","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 08:05:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 08:00:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-07-31 07:55:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-07-31 07:50:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,109,0
26,"Health C-20C","2018-07-31 07:45:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-07-31 07:40:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,114,0
26,"Health C-20C","2018-07-31 07:35:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,123,0
26,"Health C-20C","2018-07-31 07:30:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-07-31 07:25:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-07-31 07:20:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 07:15:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-07-31 07:10:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 07:05:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 07:00:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,98,0
26,"Health C-20C","2018-07-31 06:55:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 06:50:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-07-31 06:45:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-07-31 06:40:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-07-31 06:25:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-07-31 06:20:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-07-31 06:15:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-07-31 06:10:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-07-31 06:05:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-07-31 06:00:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-07-31 05:55:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,67,0
26,"Health C-20C","2018-07-31 05:50:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-07-31 05:45:00","2018-07-31 08:11:42","2018-07-31 08:11:46","HEART RATE",Scheduled,74,0
